similarity,topK,shrink,normalize,time,cutoff,PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY
jaccard,12,20,True,2024-12-05 07:04:50,10,0.09574396311807609,0.14374407377808518,0.12246946979962417,0.05028792904730928,0.07377351224725513,0.27144968830025173,0.13986833750704492,0.10747012448136437,0.5226998004104236,0.3631681933729984,0.0037865335086088472,0.08847707483184457,0.9981193330038867,0.9998091274610488,0.6777366805697647,0.2809737415073057,0.9955929802471079,0.9954387732258787,0.5203156480859638,0.9954387732258787,0.23371742594607686,13.408239364624023,0.9998669993765704,0.38412467272388495,0.9083146505158763,1.1956782944840243,0.24753606653639476
jaccard,12,20,False,2024-12-05 07:05:06,10,0.09574396311807609,0.14374407377808518,0.12246946979962417,0.05028792904730928,0.07377351224725513,0.27144968830025173,0.13986833750704492,0.10747012448136437,0.5226998004104236,0.3631681933729984,0.0037865335086088472,0.08847707483184457,0.9981193330038867,0.9998091274610488,0.6777366805697647,0.2809737415073057,0.9955929802471079,0.9954387732258787,0.5203156480859638,0.9954387732258787,0.23371742594607686,13.408239364624023,0.9998669993765704,0.38412467272388495,0.9083146505158763,1.1956782944840243,0.24753606653639476
jaccard,12,50,True,2024-12-05 07:05:22,10,0.09466449273323371,0.1417959112917332,0.12065643609465214,0.04967323398029103,0.07280962526113188,0.26929524309278835,0.13823232361099147,0.10609168723241033,0.5193545666657297,0.35945980074955686,0.00372454542796258,0.10190757732829189,0.9975889987709179,0.9997560955234803,0.6250623016185305,0.26363421736050996,0.9955929802471079,0.9954387732258787,0.5169856727109917,0.9954387732258787,0.1961930727373575,13.12779426574707,0.9998139643693562,0.32245177932653774,0.8893164520911533,1.3771779693945674,0.24348373592306943
jaccard,12,50,False,2024-12-05 07:05:38,10,0.09466449273323371,0.1417959112917332,0.12065643609465214,0.04967323398029103,0.07280962526113188,0.26929524309278835,0.13823232361099147,0.10609168723241033,0.5193545666657297,0.35945980074955686,0.00372454542796258,0.10190757732829189,0.9975889987709179,0.9997560955234803,0.6250623016185305,0.26363421736050996,0.9955929802471079,0.9954387732258787,0.5169856727109917,0.9954387732258787,0.1961930727373575,13.12779426574707,0.9998139643693562,0.32245177932653774,0.8893164520911533,1.3771779693945674,0.24348373592306943
jaccard,12,100,True,2024-12-05 07:05:55,10,0.09246057403084779,0.13858552210321443,0.11775197389844734,0.0482687266381342,0.07064234402743493,0.2627972816015722,0.13472254017086294,0.10358482599790211,0.5101903128777444,0.35013679672340586,0.003666374481547662,0.11660074875254121,0.9968866780309115,0.9996858654194511,0.5739093937724614,0.24283203483644186,0.9955929802471079,0.9954387732258787,0.507863219162749,0.9954387732258787,0.1633763556436829,12.831110954284668,0.9997437302002005,0.2685160889840108,0.8692182280785465,1.5757413394257007,0.2396809418293395
jaccard,12,100,False,2024-12-05 07:06:11,10,0.09246057403084779,0.13858552210321443,0.11775197389844734,0.0482687266381342,0.07064234402743493,0.2627972816015722,0.13472254017086294,0.10358482599790211,0.5101903128777444,0.35013679672340586,0.003666374481547662,0.11660074875254121,0.9968866780309115,0.9996858654194511,0.5739093937724614,0.24283203483644186,0.9955929802471079,0.9954387732258787,0.507863219162749,0.9954387732258787,0.1633763556436829,12.831110954284668,0.9997437302002005,0.2685160889840108,0.8692182280785465,1.5757413394257007,0.2396809418293395
jaccard,13,0,True,2024-12-05 07:06:28,10,0.09490624912150568,0.1424963488895369,0.1215489024488491,0.04950465374354083,0.07256596045454985,0.26813991706747703,0.13823157963877855,0.10658790361481953,0.5200854580721334,0.35834712121152645,0.0038576702956216215,0.07556572132690335,0.9985449944760513,0.9998516924242722,0.7285748012906272,0.29671309776763466,0.9955929802471079,0.9954387732258787,0.5177132303559436,0.9954387732258787,0.2768326832569181,13.67979907989502,0.99990956680358,0.45498645821930656,0.9267109262059832,1.0211943937943955,0.25218647314263365
jaccard,13,0,False,2024-12-05 07:06:44,10,0.09490624912150568,0.1424963488895369,0.1215489024488491,0.04950465374354083,0.07256596045454985,0.26813991706747703,0.13823157963877855,0.10658790361481953,0.5200854580721334,0.35834712121152645,0.0038576702956216215,0.07556572132690335,0.9985449944760513,0.9998516924242722,0.7285748012906272,0.29671309776763466,0.9955929802471079,0.9954387732258787,0.5177132303559436,0.9954387732258787,0.2768326832569181,13.67979907989502,0.99990956680358,0.45498645821930656,0.9267109262059832,1.0211943937943955,0.25218647314263365
jaccard,13,5,True,2024-12-05 07:07:00,10,0.09549658448821653,0.14327330028704366,0.12212900184011201,0.04998196755252465,0.0731977075207233,0.2702011044581289,0.1391797464653582,0.10718319237601187,0.5223343547072218,0.36132515788014313,0.003835174189189745,0.07952861998255649,0.9984255227906269,0.9998397455783561,0.7137011096246163,0.29327667165079613,0.9955929802471079,0.9954387732258787,0.5199518692634878,0.9954387732258787,0.2637590435563309,13.601092338562012,0.9998976192661451,0.43349936734035466,0.9213790937182851,1.074748966148984,0.25071584104975225
jaccard,13,5,False,2024-12-05 07:07:16,10,0.09549658448821653,0.14327330028704366,0.12212900184011201,0.04998196755252465,0.0731977075207233,0.2702011044581289,0.1391797464653582,0.10718319237601187,0.5223343547072218,0.36132515788014313,0.003835174189189745,0.07952861998255649,0.9984255227906269,0.9998397455783561,0.7137011096246163,0.29327667165079613,0.9955929802471079,0.9954387732258787,0.5199518692634878,0.9954387732258787,0.2637590435563309,13.601092338562012,0.9998976192661451,0.43349936734035466,0.9213790937182851,1.074748966148984,0.25071584104975225
jaccard,13,6,True,2024-12-05 07:07:33,10,0.09545160655551468,0.143130312404759,0.12197183753321393,0.05000866650692167,0.07321744394015023,0.2704643793067636,0.13919309591873508,0.10709431906820803,0.5224186883310376,0.36163768311887684,0.003831090329824758,0.08026009703912569,0.9984026434347357,0.9998374577262439,0.7101597544660423,0.2920175231499698,0.9955929802471079,0.9954387732258787,0.5200358182225208,0.9954387732258787,0.2612024625901889,13.585663795471191,0.9998953312816052,0.42929751622490564,0.9203339175885628,1.0846341396938273,0.2504488679776275
jaccard,13,6,False,2024-12-05 07:07:49,10,0.09545160655551468,0.143130312404759,0.12197183753321393,0.05000866650692167,0.07321744394015023,0.2704643793067636,0.13919309591873508,0.10709431906820803,0.5224186883310376,0.36163768311887684,0.003831090329824758,0.08026009703912569,0.9984026434347357,0.9998374577262439,0.7101597544660423,0.2920175231499698,0.9955929802471079,0.9954387732258787,0.5200358182225208,0.9954387732258787,0.2612024625901889,13.585663795471191,0.9998953312816052,0.42929751622490564,0.9203339175885628,1.0846341396938273,0.2504488679776275
jaccard,13,7,True,2024-12-05 07:08:05,10,0.09557529587044448,0.14332885338844595,0.1221049422131004,0.050069181459630255,0.07332460445001951,0.2707844454885789,0.1393694147581703,0.10722347680253465,0.5230933573215641,0.36204241758174593,0.003827114609198934,0.08099064900747424,0.9983800842930992,0.9998352018446894,0.7082972639752367,0.2914928779412922,0.9955929802471079,0.9954387732258787,0.5207074098947839,0.9954387732258787,0.25883211450528404,13.57112979888916,0.9998930752694737,0.42540174688434373,0.9193493407424157,1.094506811605812,0.25018896423106707
jaccard,13,7,False,2024-12-05 07:08:21,10,0.09557529587044448,0.14332885338844595,0.1221049422131004,0.050069181459630255,0.07332460445001951,0.2707844454885789,0.1393694147581703,0.10722347680253465,0.5230933573215641,0.36204241758174593,0.003827114609198934,0.08099064900747424,0.9983800842930992,0.9998352018446894,0.7082972639752367,0.2914928779412922,0.9955929802471079,0.9954387732258787,0.5207074098947839,0.9954387732258787,0.25883211450528404,13.57112979888916,0.9998930752694737,0.42540174688434373,0.9193493407424157,1.094506811605812,0.25018896423106707
jaccard,13,8,True,2024-12-05 07:08:37,10,0.09572709639331284,0.14352823101522638,0.1222288814872468,0.05014040990603084,0.07343503639817162,0.2707988022840621,0.1395107213695743,0.10736678143866692,0.5236274702723976,0.3622132601014202,0.0038233089556359793,0.08172374676123571,0.9983562798562452,0.9998328214860521,0.7058314314944518,0.29073214238870965,0.9955929802471079,0.9954387732258787,0.5212390866353257,0.9954387732258787,0.25660627788002344,13.55685043334961,0.9998906947730541,0.42174348836230985,0.9183820133725102,1.104413887236121,0.24994017823420944
jaccard,13,8,False,2024-12-05 07:08:54,10,0.09572709639331284,0.14352823101522638,0.1222288814872468,0.05014040990603084,0.07343503639817162,0.2707988022840621,0.1395107213695743,0.10736678143866692,0.5236274702723976,0.3622132601014202,0.0038233089556359793,0.08172374676123571,0.9983562798562452,0.9998328214860521,0.7058314314944518,0.29073214238870965,0.9955929802471079,0.9954387732258787,0.5212390866353257,0.9954387732258787,0.25660627788002344,13.55685043334961,0.9998906947730541,0.42174348836230985,0.9183820133725102,1.104413887236121,0.24994017823420944
jaccard,13,9,True,2024-12-05 07:09:10,10,0.09580861889633478,0.1436587919587634,0.1223224144474554,0.050146815245553915,0.07344505068842498,0.2707129180817127,0.1395570324545862,0.10745414266483513,0.5239085823517836,0.3621881831191007,0.003819490151542616,0.08244021444070908,0.9983327595976882,0.9998304695182014,0.7033918312741009,0.2906009810865402,0.9955929802471079,0.9954387732258787,0.5215189164987688,0.9954387732258787,0.25446899797515976,13.543046951293945,0.9998883426690646,0.418230776630817,0.9174469237877901,1.114096224210685,0.24969053255116055
jaccard,13,9,False,2024-12-05 07:09:26,10,0.09580861889633478,0.1436587919587634,0.1223224144474554,0.050146815245553915,0.07344505068842498,0.2707129180817127,0.1395570324545862,0.10745414266483513,0.5239085823517836,0.3621881831191007,0.003819490151542616,0.08244021444070908,0.9983327595976882,0.9998304695182014,0.7033918312741009,0.2906009810865402,0.9955929802471079,0.9954387732258787,0.5215189164987688,0.9954387732258787,0.25446899797515976,13.543046951293945,0.9998883426690646,0.418230776630817,0.9174469237877901,1.114096224210685,0.24969053255116055
jaccard,13,10,True,2024-12-05 07:09:43,10,0.09577488544680819,0.14362643060391017,0.12231285763647039,0.05012691987279269,0.07340789357584002,0.27060895123330475,0.1395149235414272,0.10742923708767468,0.5237680263120906,0.36208374775056007,0.0038160013860356152,0.08308232606285719,0.9983104207811603,0.9998282357119024,0.7005062826263739,0.2896041551900527,0.9955929802471079,0.9954387732258787,0.5213790015670472,0.9954387732258787,0.25219898806936947,13.528764724731445,0.9998861087334662,0.41449991741648157,0.9164794026035449,1.1227737141785394,0.2494624623944572
jaccard,13,10,False,2024-12-05 07:09:59,10,0.09577488544680819,0.14362643060391017,0.12231285763647039,0.05012691987279269,0.07340789357584002,0.27060895123330475,0.1395149235414272,0.10742923708767468,0.5237680263120906,0.36208374775056007,0.0038160013860356152,0.08308232606285719,0.9983104207811603,0.9998282357119024,0.7005062826263739,0.2896041551900527,0.9955929802471079,0.9954387732258787,0.5213790015670472,0.9954387732258787,0.25219898806936947,13.528764724731445,0.9998861087334662,0.41449991741648157,0.9164794026035449,1.1227737141785394,0.2494624623944572
jaccard,13,11,True,2024-12-05 07:10:15,10,0.09575801872204508,0.14358980794690127,0.12230625301837136,0.05011043465728011,0.07337679096158758,0.27042239097871545,0.13946049276003689,0.10741607850641495,0.5241334720152925,0.36187952874907847,0.003812302747867395,0.0837873006566364,0.9982873669353697,0.99982593038294,0.6981453791873246,0.2887647228561685,0.9955929802471079,0.9954387732258787,0.5217427803895232,0.9954387732258787,0.24996718999797646,13.514263153076172,0.9998838032710645,0.41083186100053665,0.9154970223199155,1.1323007337092654,0.24922067228706185
jaccard,13,11,False,2024-12-05 07:10:31,10,0.09575801872204508,0.14358980794690127,0.12230625301837136,0.05011043465728011,0.07337679096158758,0.27042239097871545,0.13946049276003689,0.10741607850641495,0.5241334720152925,0.36187952874907847,0.003812302747867395,0.0837873006566364,0.9982873669353697,0.99982593038294,0.6981453791873246,0.2887647228561685,0.9955929802471079,0.9954387732258787,0.5217427803895232,0.9954387732258787,0.24996718999797646,13.514263153076172,0.9998838032710645,0.41083186100053665,0.9154970223199155,1.1323007337092654,0.24922067228706185
jaccard,13,12,True,2024-12-05 07:10:48,10,0.09574958535966356,0.1436501689572803,0.12233438196373311,0.050094391189320873,0.07339236440434253,0.27021341984446384,0.1394539280277864,0.1074216183062027,0.5238242487279678,0.3616567474261657,0.00380878841094206,0.08445541753653697,0.9982650632064848,0.9998237000836525,0.6959156370504447,0.2876629679179455,0.9955929802471079,0.9954387732258787,0.5214349675397358,0.9954387732258787,0.24796812621136854,13.501047134399414,0.9998815728426808,0.4075463134224023,0.9146017292796329,1.141329658467388,0.2489909304567035
jaccard,13,12,False,2024-12-05 07:11:04,10,0.09574958535966356,0.1436501689572803,0.12233438196373311,0.050094391189320873,0.07339236440434253,0.27021341984446384,0.1394539280277864,0.1074216183062027,0.5238242487279678,0.3616567474261657,0.00380878841094206,0.08445541753653697,0.9982650632064848,0.9998237000836525,0.6959156370504447,0.2876629679179455,0.9955929802471079,0.9954387732258787,0.5214349675397358,0.9954387732258787,0.24796812621136854,13.501047134399414,0.9998815728426808,0.4075463134224023,0.9146017292796329,1.141329658467388,0.2489909304567035
jaccard,13,13,True,2024-12-05 07:11:20,10,0.09574396311807573,0.14365621509803536,0.12232775392348665,0.050074666491750554,0.07335296645611222,0.2701916001925876,0.1394232268721484,0.10741552475358489,0.5239648047676608,0.3615628983815669,0.0038055655040160007,0.0850551017922145,0.9982441748372484,0.9998216112871887,0.6937383594344325,0.2867186065423257,0.9955929802471079,0.9954387732258787,0.5215748824714573,0.9954387732258787,0.2458325724151965,13.487553596496582,0.9998794839253112,0.40403643862501293,0.9136876362483904,1.1494337854338386,0.24878024020360637
jaccard,13,13,False,2024-12-05 07:11:36,10,0.09574396311807573,0.14365621509803536,0.12232775392348665,0.050074666491750554,0.07335296645611222,0.2701916001925876,0.1394232268721484,0.10741552475358489,0.5239648047676608,0.3615628983815669,0.0038055655040160007,0.0850551017922145,0.9982441748372484,0.9998216112871887,0.6937383594344325,0.2867186065423257,0.9955929802471079,0.9954387732258787,0.5215748824714573,0.9954387732258787,0.2458325724151965,13.487553596496582,0.9998794839253112,0.40403643862501293,0.9136876362483904,1.1494337854338386,0.24878024020360637
jaccard,13,14,True,2024-12-05 07:11:53,10,0.0956989851853741,0.14361904583420548,0.12230425152656851,0.050081653019342476,0.0733805920480687,0.27024159798384983,0.13942857718831175,0.10737815576944745,0.523599359064459,0.3616185965011054,0.003802382674359996,0.085643414873048,0.9982249243655038,0.9998196862870827,0.6913512237349493,0.28572178064583825,0.9955929802471079,0.9954387732258787,0.5212111036489814,0.9954387732258787,0.2438321467960819,13.47485065460205,0.9998775588137805,0.4007486528164008,0.9128271005797107,1.157384242458447,0.24857216991142184
jaccard,13,14,False,2024-12-05 07:12:09,10,0.0956989851853741,0.14361904583420548,0.12230425152656851,0.050081653019342476,0.0733805920480687,0.27024159798384983,0.13942857718831175,0.10737815576944745,0.523599359064459,0.3616185965011054,0.003802382674359996,0.085643414873048,0.9982249243655038,0.9998196862870827,0.6913512237349493,0.28572178064583825,0.9955929802471079,0.9954387732258787,0.5212111036489814,0.9954387732258787,0.2438321467960819,13.47485065460205,0.9998775588137805,0.4007486528164008,0.9128271005797107,1.157384242458447,0.24857216991142184
jaccard,13,15,True,2024-12-05 07:12:25,10,0.09569898518537409,0.14361785222339232,0.12229995294000517,0.05007312372188619,0.07336160371151416,0.2701845723906031,0.13940622374869183,0.10737649903456054,0.523458803024766,0.3615609462143485,0.0037992215065892443,0.0862434098818744,0.9982037515018657,0.9998175690852804,0.6882033524828834,0.2849610450932557,0.9955929802471079,0.9954387732258787,0.5210711887172599,0.9954387732258787,0.24190142446633092,13.46208381652832,0.9998754414894283,0.3975754273710401,0.9119622363907756,1.165492568939809,0.24836551571600682
